ID,发布时间,点赞数,评论数,转发数,页码,链接,正文
326947505,2025-03-12 09:14:00,18,1,0,444/1474,https://xueqiu.com/1505944393/326947505,小米没做电池好吧
327021367,2025-03-12 14:29:00,19,3,0,444/1474,https://xueqiu.com/1505944393/327021367,这个研报可以查到
327115949,2025-03-13 08:56:00,28,3,0,443/1474,https://xueqiu.com/1505944393/327115949,可以改用油
327238411,2025-03-13 19:39:00,18,0,0,442/1474,https://xueqiu.com/1505944393/327238411,这种存粹抬杠好吧
327242183,2025-03-13 20:14:00,29,0,0,442/1474,https://xueqiu.com/1505944393/327242183,没说会崩溃但是不做
327283734,2025-03-14 08:20:00,24,8,0,442/1474,https://xueqiu.com/1505944393/327283734,不会这么快炸雷了
327284070,2025-03-14 08:21:00,12,1,0,442/1474,https://xueqiu.com/1505944393/327284070,目前看不是吗
327512132,2025-03-15 20:44:00,23,3,0,441/1474,https://xueqiu.com/1505944393/327512132,写的不错啊
327534069,2025-03-16 09:30:00,21,7,0,440/1474,https://xueqiu.com/1505944393/327534069,什么中药能明说吗
327593155,2025-03-17 07:10:00,23,9,1,440/1474,https://xueqiu.com/1505944393/327593155,白酒可能还早
327645373,2025-03-17 12:02:00,15,1,0,439/1474,https://xueqiu.com/1505944393/327645373,消费多了好吧
327688398,2025-03-17 16:24:00,16,1,0,439/1474,https://xueqiu.com/1505944393/327688398,可能目前有毒吧
327740926,2025-03-17 23:39:00,13,0,0,438/1474,https://xueqiu.com/1505944393/327740926,很难回到之前低点了
327741413,2025-03-17 23:45:00,21,3,0,438/1474,https://xueqiu.com/1505944393/327741413,这个不确定
327752655,2025-03-18 07:20:00,33,0,0,437/1474,https://xueqiu.com/1505944393/327752655,这种直接拉黑了
327776161,2025-03-18 09:57:00,26,2,0,437/1474,https://xueqiu.com/1505944393/327776161,那也可以等短缺再买
327928469,2025-03-19 07:24:00,15,0,0,436/1474,https://xueqiu.com/1505944393/327928469,那就开黑了
328332679,2025-03-21 11:34:00,35,12,0,432/1474,https://xueqiu.com/1505944393/328332679,是不是要被一波带走
328506157,2025-03-23 08:16:00,18,0,0,431/1474,https://xueqiu.com/1505944393/328506157,非洲是个大陆
328520126,2025-03-23 13:05:00,25,0,0,431/1474,https://xueqiu.com/1505944393/328520126,干脆一直白送行了
328520945,2025-03-23 13:23:00,14,0,0,431/1474,https://xueqiu.com/1505944393/328520945,那远离就行了
328893624,2025-03-26 08:52:00,25,1,0,428/1474,https://xueqiu.com/1505944393/328893624,这种直接拉黑了
328913233,2025-03-26 10:15:00,14,0,0,428/1474,https://xueqiu.com/1505944393/328913233,产业差
329048556,2025-03-27 08:30:00,15,1,0,427/1474,https://xueqiu.com/1505944393/329048556,可以的
329053382,2025-03-27 09:09:00,31,8,0,427/1474,https://xueqiu.com/1505944393/329053382,不会跑偏方向
329059742,2025-03-27 09:37:00,15,4,0,427/1474,https://xueqiu.com/1505944393/329059742,怎么你也跑了？
329083330,2025-03-27 10:53:00,23,1,0,426/1474,https://xueqiu.com/1505944393/329083330,这种自己看书好吧
329275075,2025-03-28 11:54:00,24,6,0,426/1474,https://xueqiu.com/1505944393/329275075,存粹胡说八道好吧
329548848,2025-03-31 10:25:00,18,1,0,425/1474,https://xueqiu.com/1505944393/329548848,矿山企业需要研发吗
329717102,2025-04-01 09:55:00,27,9,0,422/1474,https://xueqiu.com/1505944393/329717102,真的吗
329879794,2025-04-02 09:57:00,24,16,0,421/1474,https://xueqiu.com/1505944393/329879794,你不是比我还悲观吗
329881659,2025-04-02 10:04:00,27,11,0,421/1474,https://xueqiu.com/1505944393/329881659,2005年？
330336572,2025-04-06 09:04:00,17,11,0,418/1474,https://xueqiu.com/1505944393/330336572,没拉黑不错了
330473080,2025-04-07 11:41:00,33,10,0,416/1474,https://xueqiu.com/1505944393/330473080,水泥真硬啊
330473793,2025-04-07 11:43:00,24,1,0,416/1474,https://xueqiu.com/1505944393/330473793,不是说过了吗
330646524,2025-04-08 07:04:00,14,2,0,415/1474,https://xueqiu.com/1505944393/330646524,这你就无知了
330680995,2025-04-08 10:00:00,64,37,0,414/1474,https://xueqiu.com/1505944393/330680995,撑不住就清了吧
330684805,2025-04-08 10:11:00,31,3,0,414/1474,https://xueqiu.com/1505944393/330684805,把删软件了
330769915,2025-04-08 16:18:00,25,0,0,413/1474,https://xueqiu.com/1505944393/330769915,是的
331019531,2025-04-09 21:04:00,21,5,0,411/1474,https://xueqiu.com/1505944393/331019531,今年还能赚钱吗
331178648,2025-04-10 16:23:00,33,2,1,409/1474,https://xueqiu.com/1505944393/331178648,所有资源股一样的
331409955,2025-04-12 10:44:00,15,2,0,409/1474,https://xueqiu.com/1505944393/331409955,你是不是找拉黑
331412067,2025-04-12 11:17:00,39,15,0,409/1474,https://xueqiu.com/1505944393/331412067,目前看牛又没了
331468572,2025-04-13 13:03:00,31,3,0,408/1474,https://xueqiu.com/1505944393/331468572,赣锋是不是漏了
331642781,2025-04-15 07:54:00,23,0,0,407/1474,https://xueqiu.com/1505944393/331642781,不需要
331720844,2025-04-15 16:09:00,31,3,0,406/1474,https://xueqiu.com/1505944393/331720844,那你应该远离股市
331812117,2025-04-16 10:56:00,12,1,0,405/1474,https://xueqiu.com/1505944393/331812117,毫无意义东西
331859658,2025-04-16 15:33:00,19,0,0,405/1474,https://xueqiu.com/1505944393/331859658,不懂别胡说八道了
331878713,2025-04-16 17:46:00,41,21,0,405/1474,https://xueqiu.com/1505944393/331878713,目前看怎么样
331978989,2025-04-17 13:24:00,30,3,0,404/1474,https://xueqiu.com/1505944393/331978989,明明写的铯铷锗
332076041,2025-04-18 07:55:00,23,1,1,404/1474,https://xueqiu.com/1505944393/332076041,杀不到20的
332076056,2025-04-18 07:56:00,24,1,0,404/1474,https://xueqiu.com/1505944393/332076056,25可能
332211592,2025-04-19 07:35:00,16,1,0,403/1474,https://xueqiu.com/1505944393/332211592,你是不是找拉黑吗？
332368191,2025-04-21 13:57:00,16,4,0,402/1474,https://xueqiu.com/1505944393/332368191,船舶多少价格买的？
332370920,2025-04-21 14:10:00,19,4,0,402/1474,https://xueqiu.com/1505944393/332370920,你看锂辉石
332637439,2025-04-23 08:44:00,13,0,0,400/1474,https://xueqiu.com/1505944393/332637439,真的吗
332687767,2025-04-23 12:56:00,15,1,0,399/1474,https://xueqiu.com/1505944393/332687767,并没亏好吧
332720782,2025-04-23 16:00:00,14,3,0,399/1474,https://xueqiu.com/1505944393/332720782,多少利息
332721021,2025-04-23 16:01:00,14,1,0,399/1474,https://xueqiu.com/1505944393/332721021,我的找不到好吧
332746560,2025-04-23 18:58:00,21,0,0,398/1474,https://xueqiu.com/1505944393/332746560,怎么是应该呢？
332818526,2025-04-24 09:44:00,18,4,0,397/1474,https://xueqiu.com/1505944393/332818526,天齐锂业跌多少了
332826417,2025-04-24 10:09:00,15,2,0,397/1474,https://xueqiu.com/1505944393/332826417,没
332846425,2025-04-24 11:21:00,22,2,0,397/1474,https://xueqiu.com/1505944393/332846425,又不是看一天
332951429,2025-04-24 21:30:00,65,23,0,396/1474,https://xueqiu.com/1505944393/332951429,分红了
332985733,2025-04-25 06:37:00,27,20,0,396/1474,https://xueqiu.com/1505944393/332985733,魏总那么看好吗
333317340,2025-04-28 07:53:00,13,0,0,393/1474,https://xueqiu.com/1505944393/333317340,24年没买
333675504,2025-04-29 21:17:00,13,0,0,391/1474,https://xueqiu.com/1505944393/333675504,也可以
333675588,2025-04-29 21:18:00,11,2,0,391/1474,https://xueqiu.com/1505944393/333675588,这个不行的
333679457,2025-04-29 21:36:00,18,9,0,391/1474,https://xueqiu.com/1505944393/333679457,不看好远离就行了
333866293,2025-05-01 08:54:00,45,18,0,390/1474,https://xueqiu.com/1505944393/333866293,雅宝一季度也亏了
333922177,2025-05-02 10:47:00,18,3,0,389/1474,https://xueqiu.com/1505944393/333922177,就这么想被拉黑吗
334242551,2025-05-07 10:59:00,29,3,0,387/1474,https://xueqiu.com/1505944393/334242551,那就拉黑了！
334282715,2025-05-07 15:13:00,21,0,0,386/1474,https://xueqiu.com/1505944393/334282715,往哪搁
334344915,2025-05-08 07:33:00,26,1,0,386/1474,https://xueqiu.com/1505944393/334344915,明年回过头再看吧
334357432,2025-05-08 09:40:00,29,1,0,385/1474,https://xueqiu.com/1505944393/334357432,明年利润肯定上涨
334787380,2025-05-12 16:14:00,69,28,0,380/1474,https://xueqiu.com/1505944393/334787380,为何3点以后才公布
334947867,2025-05-13 18:19:00,33,3,0,380/1474,https://xueqiu.com/1505944393/334947867,没说非得买这个行业
335093023,2025-05-14 17:58:00,48,16,0,379/1474,https://xueqiu.com/1505944393/335093023,今年到43不难吧
335225948,2025-05-15 16:27:00,23,0,0,379/1474,https://xueqiu.com/1505944393/335225948,那可以删软件了
335364268,2025-05-16 15:26:00,24,3,0,378/1474,https://xueqiu.com/1505944393/335364268,拉黑了
335568465,2025-05-19 13:01:00,16,3,0,377/1474,https://xueqiu.com/1505944393/335568465,恩
335583336,2025-05-19 14:38:00,28,1,0,377/1474,https://xueqiu.com/1505944393/335583336,目前就是确定性好吧
335600609,2025-05-19 16:28:00,22,4,0,377/1474,https://xueqiu.com/1505944393/335600609,27年可能吧
335660532,2025-05-20 08:48:00,22,7,0,377/1474,https://xueqiu.com/1505944393/335660532,是的啊
335699444,2025-05-20 11:29:00,24,1,0,376/1474,https://xueqiu.com/1505944393/335699444,磷酸铁锂不是碳酸锂
335703136,2025-05-20 11:48:00,24,7,0,376/1474,https://xueqiu.com/1505944393/335703136,请问不交税可能吗
335740886,2025-05-20 15:40:00,19,4,0,375/1474,https://xueqiu.com/1505944393/335740886,大概是5~6万左右
335761880,2025-05-20 18:16:00,34,0,0,375/1474,https://xueqiu.com/1505944393/335761880,这个说到点子上了
335894062,2025-05-21 15:56:00,20,12,0,374/1474,https://xueqiu.com/1505944393/335894062,什么意思
335897267,2025-05-21 16:15:00,22,1,0,373/1474,https://xueqiu.com/1505944393/335897267,应该能翻倍吧
336027343,2025-05-22 14:48:00,21,1,0,373/1474,https://xueqiu.com/1505944393/336027343,16~20倍
336196633,2025-05-23 16:40:00,21,2,0,371/1474,https://xueqiu.com/1505944393/336196633,拉黑了
336307592,2025-05-25 14:26:00,22,0,0,370/1474,https://xueqiu.com/1505944393/336307592,拿一块瓜吃……
336307740,2025-05-25 14:29:00,17,0,0,370/1474,https://xueqiu.com/1505944393/336307740,有道理
336444042,2025-05-26 19:33:00,25,12,1,368/1474,https://xueqiu.com/1505944393/336444042,现在改看空了
336663001,2025-05-28 11:22:00,19,1,0,365/1474,https://xueqiu.com/1505944393/336663001,怎么了有什么问题吗
337225944,2025-06-03 07:37:00,63,3,1,363/1474,https://xueqiu.com/1505944393/337225944,说的有道理
337301987,2025-06-03 15:13:00,25,3,0,363/1474,https://xueqiu.com/1505944393/337301987,反正不是我
337408728,2025-06-04 11:00:00,32,7,0,362/1474,https://xueqiu.com/1505944393/337408728,目前2025年好吧
337754717,2025-06-06 15:08:00,33,3,1,361/1474,https://xueqiu.com/1505944393/337754717,应该问题不是很大
338242306,2025-06-11 08:14:00,25,1,0,358/1474,https://xueqiu.com/1505944393/338242306,这问的让人无语了
338506270,2025-06-12 16:25:00,21,0,0,355/1474,https://xueqiu.com/1505944393/338506270,当初看多时候是21
338570226,2025-06-13 07:50:00,30,2,0,354/1474,https://xueqiu.com/1505944393/338570226,实际上真是如此
338656111,2025-06-13 14:38:00,21,0,0,352/1474,https://xueqiu.com/1505944393/338656111,因为茅台调整不多
338882984,2025-06-16 11:52:00,18,7,0,350/1474,https://xueqiu.com/1505944393/338882984,怎么了
338984127,2025-06-17 08:15:00,29,1,0,350/1474,https://xueqiu.com/1505944393/338984127,猜的
339293951,2025-06-19 09:37:00,36,30,0,348/1474,https://xueqiu.com/1505944393/339293951,准备借钱了
339303859,2025-06-19 10:05:00,46,25,0,348/1474,https://xueqiu.com/1505944393/339303859,没借到钱好吧
339518003,2025-06-20 15:37:00,26,5,0,347/1474,https://xueqiu.com/1505944393/339518003,是的啊
339677915,2025-06-23 06:23:00,22,1,0,345/1474,https://xueqiu.com/1505944393/339677915,拉黑了
339677926,2025-06-23 06:24:00,18,3,0,345/1474,https://xueqiu.com/1505944393/339677926,20多
339846468,2025-06-24 10:22:00,31,0,0,344/1474,https://xueqiu.com/1505944393/339846468,跟我没关系大盘带的
339847263,2025-06-24 10:25:00,30,8,0,343/1474,https://xueqiu.com/1505944393/339847263,有铜矿
340148717,2025-06-26 09:30:00,51,15,0,343/1474,https://xueqiu.com/1505944393/340148717,碳酸锂6.1万了
340245142,2025-06-26 17:08:00,29,15,0,341/1474,https://xueqiu.com/1505944393/340245142,泸州老窖雷还不够大
340326281,2025-06-27 09:41:00,21,3,0,341/1474,https://xueqiu.com/1505944393/340326281,看不懂万华化学
340331602,2025-06-27 09:56:00,40,0,0,341/1474,https://xueqiu.com/1505944393/340331602,制造业不是资源
340395925,2025-06-27 14:45:00,24,6,0,340/1474,https://xueqiu.com/1505944393/340395925,全文发出来看看
340827683,2025-07-01 16:25:00,28,7,0,337/1474,https://xueqiu.com/1505944393/340827683,过会会删掉的
340975207,2025-07-02 15:53:00,88,31,1,337/1474,https://xueqiu.com/1505944393/340975207,碳酸锂块6.4万了
340976482,2025-07-02 16:00:00,32,2,0,337/1474,https://xueqiu.com/1505944393/340976482,广期三雄吗
340976639,2025-07-02 16:01:00,59,4,1,337/1474,https://xueqiu.com/1505944393/340976639,广期三熊要变三雄吗
341084097,2025-07-03 11:28:00,175,97,0,336/1474,https://xueqiu.com/1505944393/341084097,我对象快解套了
341112741,2025-07-03 14:27:00,33,1,0,336/1474,https://xueqiu.com/1505944393/341112741,所以说这董秘有问题
341196410,2025-07-04 07:11:00,46,6,0,336/1474,https://xueqiu.com/1505944393/341196410,藏的这么深
341197064,2025-07-04 07:29:00,37,26,0,336/1474,https://xueqiu.com/1505944393/341197064,还看不出来吗
341452547,2025-07-07 09:00:00,31,25,0,335/1474,https://xueqiu.com/1505944393/341452547,制冷机市场才多大？
341630295,2025-07-08 11:37:00,54,14,0,334/1474,https://xueqiu.com/1505944393/341630295,广期三雄竟然雄起了
341667156,2025-07-08 15:10:00,24,8,0,333/1474,https://xueqiu.com/1505944393/341667156,当初被谁忽悠了
341669010,2025-07-08 15:19:00,28,2,0,333/1474,https://xueqiu.com/1505944393/341669010,这个老有名了
341776054,2025-07-09 10:43:00,28,3,0,333/1474,https://xueqiu.com/1505944393/341776054,这种就拉黑了
341779971,2025-07-09 10:57:00,34,0,0,333/1474,https://xueqiu.com/1505944393/341779971,看年化
341782003,2025-07-09 11:05:00,38,0,0,332/1474,https://xueqiu.com/1505944393/341782003,那你要求也太高了
341827153,2025-07-09 15:05:00,21,5,0,332/1474,https://xueqiu.com/1505944393/341827153,不是说的净资产吗
341899483,2025-07-10 07:02:00,35,1,0,332/1474,https://xueqiu.com/1505944393/341899483,做期货不能明牌做
341900840,2025-07-10 07:38:00,25,3,0,331/1474,https://xueqiu.com/1505944393/341900840,本身估值就不算低
341907744,2025-07-10 08:59:00,44,0,0,331/1474,https://xueqiu.com/1505944393/341907744,你不看估值吗？
341945823,2025-07-10 11:10:00,46,37,0,331/1474,https://xueqiu.com/1505944393/341945823,没想到多晶硅是老大
341946637,2025-07-10 11:13:00,28,13,0,331/1474,https://xueqiu.com/1505944393/341946637,不是编的吧
341975618,2025-07-10 13:54:00,44,16,0,331/1474,https://xueqiu.com/1505944393/341975618,多晶硅张过头了吧
341977328,2025-07-10 14:02:00,23,1,0,331/1474,https://xueqiu.com/1505944393/341977328,不怕有价无市吗
341982112,2025-07-10 14:21:00,39,6,0,331/1474,https://xueqiu.com/1505944393/341982112,还没到时候
342084940,2025-07-11 08:43:00,34,7,0,330/1474,https://xueqiu.com/1505944393/342084940,只是路过而已
342113011,2025-07-11 10:22:00,20,0,0,330/1474,https://xueqiu.com/1505944393/342113011,不懂别胡说好吧
342116951,2025-07-11 10:33:00,29,3,0,330/1474,https://xueqiu.com/1505944393/342116951,不信到时候看吧
342128323,2025-07-11 11:10:00,26,3,0,330/1474,https://xueqiu.com/1505944393/342128323,做梦了？
342140553,2025-07-11 12:00:00,38,4,0,329/1474,https://xueqiu.com/1505944393/342140553,没到时候
342384295,2025-07-14 09:45:00,181,50,0,329/1474,https://xueqiu.com/1505944393/342384295,目前看出来上行了吧
342412942,2025-07-14 11:29:00,34,5,0,329/1474,https://xueqiu.com/1505944393/342412942,不能公开发
342436143,2025-07-14 13:57:00,35,3,0,328/1474,https://xueqiu.com/1505944393/342436143,合理不是买入理由
342460852,2025-07-14 15:59:00,19,4,0,328/1474,https://xueqiu.com/1505944393/342460852,怎么收购呢？
342477961,2025-07-14 17:43:00,107,11,0,328/1474,https://xueqiu.com/1505944393/342477961,今年年化终于快红了
342537196,2025-07-15 07:53:00,50,9,0,327/1474,https://xueqiu.com/1505944393/342537196,不投盲目多元化企业
342594344,2025-07-15 12:09:00,39,7,0,327/1474,https://xueqiu.com/1505944393/342594344,天齐有港股
342621795,2025-07-15 14:49:00,54,19,0,326/1474,https://xueqiu.com/1505944393/342621795,受不了清了吧，真的
342709407,2025-07-16 08:54:00,29,2,0,326/1474,https://xueqiu.com/1505944393/342709407,不是说过了吗
342933119,2025-07-17 13:35:00,97,18,0,326/1474,https://xueqiu.com/1505944393/342933119,快回到7万了
343411255,2025-07-21 14:19:00,42,0,0,324/1474,https://xueqiu.com/1505944393/343411255,过去不是说过了吗
343576298,2025-07-22 13:32:00,50,8,0,324/1474,https://xueqiu.com/1505944393/343576298,7.3万了
343576904,2025-07-22 13:34:00,66,4,0,324/1474,https://xueqiu.com/1505944393/343576904,7.4万了
343581084,2025-07-22 13:49:00,43,3,1,324/1474,https://xueqiu.com/1505944393/343581084,调整就会买的
343690745,2025-07-23 08:46:00,32,19,0,323/1474,https://xueqiu.com/1505944393/343690745,这个不太清楚
343704529,2025-07-23 09:43:00,32,2,0,323/1474,https://xueqiu.com/1505944393/343704529,都已经赚钱了
343712439,2025-07-23 10:02:00,88,23,0,323/1474,https://xueqiu.com/1505944393/343712439,多晶硅太疯狂了
343774717,2025-07-23 14:18:00,41,1,0,323/1474,https://xueqiu.com/1505944393/343774717,碳酸锂跌了
343786075,2025-07-23 15:02:00,76,13,0,323/1474,https://xueqiu.com/1505944393/343786075,目前时间够了
343917393,2025-07-24 11:08:00,230,76,1,322/1474,https://xueqiu.com/1505944393/343917393,怎么样
343918570,2025-07-24 11:12:00,118,18,0,322/1474,https://xueqiu.com/1505944393/343918570,当时说的够清楚了吧
343922039,2025-07-24 11:24:00,100,16,0,322/1474,https://xueqiu.com/1505944393/343922039,某泰还做空吗
344012947,2025-07-24 18:50:00,101,28,1,321/1474,https://xueqiu.com/1505944393/344012947,说一个怕吓到你洋河
344066440,2025-07-25 08:31:00,40,6,0,321/1474,https://xueqiu.com/1505944393/344066440,洋河不是杂牌酒
344072663,2025-07-25 09:12:00,73,10,0,321/1474,https://xueqiu.com/1505944393/344072663,不会今天突破8万吧
344075113,2025-07-25 09:24:00,60,13,0,320/1474,https://xueqiu.com/1505944393/344075113,不会真突破8万吧
344077321,2025-07-25 09:31:00,62,9,0,320/1474,https://xueqiu.com/1505944393/344077321,没想到今天大盘拉了
344088712,2025-07-25 10:00:00,99,37,0,320/1474,https://xueqiu.com/1505944393/344088712,正式突破8万
