ID,发布时间,点赞数,评论数,转发数,页码,链接,摘要,正文
322610950,2025-02-07 19:38,0,0,0,21/183,https://xueqiu.com/1965894836/322610950,回复@雪山: 文明不应该剥夺公平使用工具的机会。...,回复@雪山: 文明不应该剥夺公平使用工具的机会。
322608839,2025-02-07 19:07,0,0,0,21/183,https://xueqiu.com/1965894836/322608839,我是非常不喜欢民粹的，但我理解不了一些国人希望我们在ai失败，未来我们的孩子并不是人人有机会在海外接...,我是非常不喜欢民粹的，但我理解不了一些国人希望我们在ai失败，未来我们的孩子并不是人人有机会在海外接受教育，有没有好用的ai，对下一代人、下下一代人的成长区别太大了，所幸我们还有一些运气，一些为理想努力的人。
322599141,2025-02-07 17:23,0,0,0,21/183,https://xueqiu.com/1965894836/322599141,回复@奥利弗史塔克: 更像从3比0，追到4比3，如果我是年轻的中国创业者，我应该会非常激动，不用再感...,回复@奥利弗史塔克: 更像从3比0，追到4比3，如果我是年轻的中国创业者，我应该会非常激动，不用再感慨生不逢时，错失互联网、移动互联网，这个时代不给机会了。
322591636,2025-02-07 16:22,0,0,0,21/183,https://xueqiu.com/1965894836/322591636,回复@管我财: 可能有大佬在卖，毕竟港股流动性就这么点。...,回复@管我财: 可能有大佬在卖，毕竟港股流动性就这么点。
322354464,2025-02-05 23:43,0,0,0,21/183,https://xueqiu.com/1965894836/322354464,记得移动互联网出现时也有过这样的讨论，在移动端的市占率，屏幕变小影响广告位，等等等，最后整个互联网的...,"记得移动互联网出现时也有过这样的讨论，在移动端的市占率，屏幕变小影响广告位，等等等，最后整个互联网的渗透率提升了，如果这段历史用来展望ai时代的未来，我只能说未来是很开放的，这不是一个存量游戏。宁愿牺牲短期利润，也要顶着压力增加资本开支，增加相应人员，我今天投信任票，DS的出现并不是叙事的结束，而可能是我们更接近应用落地了。（利益相关）
记得移动互联网出现时也有过这样的讨论，在移动端的市占率，屏幕变小影响广告位，等等等，最后整个互联网的渗透率提升了，如果这段历史用来展望ai时代的未来，我只能说未来是很开放的，这不是一个存量游戏。宁愿牺牲短期利润，也要顶着压力增加资本开支，增加相应人员，我今天投信任票，DS的出现并..."
322288959,2025-02-05 13:16,0,0,0,21/183,https://xueqiu.com/1965894836/322288959,一些我们看不见的东西，也许起到了托底，保障人身安全，可以让你参与公平竞争的作用。 能公平参与竞争是一...,一些我们看不见的东西，也许起到了托底，保障人身安全，可以让你参与公平竞争的作用。 能公平参与竞争是一种幸运，并不是理所当然，很多人并不理解这一点。
322287637,2025-02-05 13:06,0,0,0,21/183,https://xueqiu.com/1965894836/322287637,回复@滑雪特: 在中国 作为一个普通人哪怕你买到大股东，公司保安能不能让你进去都是问题，地方保护下甚...,回复@滑雪特: 在中国 作为一个普通人哪怕你买到大股东，公司保安能不能让你进去都是问题，地方保护下甚至有更糟糕的可能，公章或者一些文件消失也是可以想象的，不要想得太简单。美国我不了解，我们看到的案例，哪怕巴菲特，他也有个国会议员的爹，这在中国属于什么级别。巴菲特告诉我们普通人可以适用的一些投资和生活理念，并不代表我们真能复制，人要有自知之明。
322282499,2025-02-05 12:08,0,0,0,21/183,https://xueqiu.com/1965894836/322282499,回复@农夫平: 严格意义上，估值吸引指愿意长期拿着靠股东回报回本，其他都是接盘游戏（没有批判的意思）...,回复@农夫平: 严格意义上，估值吸引指愿意长期拿着靠股东回报回本，其他都是接盘游戏（没有批判的意思）。知道自己玩什么游戏很重要，决定了不同的应对和风控策略，骗自己是最糟糕的。
322277440,2025-02-05 11:31,0,0,0,21/183,https://xueqiu.com/1965894836/322277440,回复@大橘很重要: 能力圈外的标的，对我得估值上有显而易见的安全边际，类似之前我们拿的那些央企，当时...,回复@大橘很重要: 能力圈外的标的，对我得估值上有显而易见的安全边际，类似之前我们拿的那些央企，当时都是可以看10%+的股息，我不知道创新药的“估值可以”指的是什么？
322241382,2025-02-05 07:59,0,0,0,21/183,https://xueqiu.com/1965894836/322241382,一个大泡沫背后一定有其他地方在失血，正如2021年初的我们，在医药、消费、互联网、新能源狂欢时，一些...,"一个大泡沫背后一定有其他地方在失血，正如2021年初的我们，在医药、消费、互联网、新能源狂欢时，一些传统行业的价值股在谷底；当下美股也是极度分裂的，二三十的增速加上一些会计粉饰就能撑起几百倍让人窒息的估值，甚至没有增长只靠画饼市场也欣然买单，这时一定有一些被冷落的东西等我们发掘，可惜我在美股的能力圈有限。
一个大泡沫背后一定有其他地方在失血，正如2021年初的我们，在医药、消费、互联网、新能源狂欢时，一些传统行业的价值股在谷底；当下美股也是极度分裂的，二三十的增速加上一些会计粉饰就能撑起几百倍让人窒息的估值，甚至没有增长只靠画饼市场也欣然买单，这时一定有一些被冷落的东西等我们发掘，..."
322206806,2025-02-04 16:25,0,0,0,21/183,https://xueqiu.com/1965894836/322206806,饺子的成功对我们这些跨行的选手也是一种很大激励，一些行业的专家们把持了话语权，但未必付出同样的真心和...,饺子的成功对我们这些跨行的选手也是一种很大激励，一些行业的专家们把持了话语权，但未必付出同样的真心和热爱。
322111813,2025-02-02 16:04,0,0,0,21/183,https://xueqiu.com/1965894836/322111813,东契奇换戴维斯，决赛球队送走年轻的核心，得分 篮板 助攻 抢断全部领跑去年季后赛的球员，再次告诉我，...,东契奇换戴维斯，决赛球队送走年轻的核心，得分 篮板 助攻 抢断全部领跑去年季后赛的球员，再次告诉我，无常可能才是这个世界的常态。
322105412,2025-02-02 12:38,0,0,0,21/183,https://xueqiu.com/1965894836/322105412,持有现金当然也是一种选择，但它是低效的选择，时间不是朋友；我们尽量避免在股票和现金之间做选择（择时）...,"持有现金当然也是一种选择，但它是低效的选择，时间不是朋友；我们尽量避免在股票和现金之间做选择（择时），而在股票和股票之间做选择，简化我们的决策变量；保障选择能被执行的背后是，管理好组合流动性，同时降低相关度：即多市场、跨行业以及对冲；对冲的最大魅力是在流动性短缺时为组合整体创造流动性。
持有现金当然也是一种选择，但它是低效的选择，时间不是朋友；我们尽量避免在股票和现金之间做选择（择时），而在股票和股票之间做选择，简化我们的决策变量；保障选择能被执行的背后是，管理好组合流动性，同时降低相关度：即多市场、跨行业以及对冲；对冲的最大魅力是在流动性短缺时为组合整体创..."
322003983,2025-01-30 12:24,0,0,0,22/183,https://xueqiu.com/1965894836/322003983,回复@段嘉铭: 太棒了，感谢科普。...,回复@段嘉铭: 太棒了，感谢科普。
321985693,2025-01-29 22:46,0,0,0,22/183,https://xueqiu.com/1965894836/321985693,统一谢谢评论区的指正，我暴露愚蠢，也收获知识，没有干货的冷嘲热讽我就拉黑了。新年快乐！...,统一谢谢评论区的指正，我暴露愚蠢，也收获知识，没有干货的冷嘲热讽我就拉黑了。新年快乐！
321974920,2025-01-29 17:13,0,0,0,22/183,https://xueqiu.com/1965894836/321974920,这是我有点担心的地方。有懂行的补充下影响吗？  这是我有点担心的地方。有懂行的补充下影响吗？...,"这是我有点担心的地方。有懂行的补充下影响吗？

这是我有点担心的地方。有懂行的补充下影响吗？"
321973911,2025-01-29 16:43,0,0,0,22/183,https://xueqiu.com/1965894836/321973911,可能因为生活在杭州的原因（幸存者偏差？），我对中国的未来从没有悲观过，即使在对中概股投资人非常艰难的...,"可能因为生活在杭州的原因（幸存者偏差？），我对中国的未来从没有悲观过，即使在对中概股投资人非常艰难的2022年，杭州可能也是那时唯一没有完全封闭过的高线城市，很开心和一批又一批优秀的企业和团队共同生活和成长于一个城市，网易、阿里、海康到黑神话、宇树、deepseek，前浪还没有落下，后浪已经滚滚而来。谢谢你，杭州。
可能因为生活在杭州的原因（幸存者偏差？），我对中国的未来从没有悲观过，即使在对中概股投资人非常艰难的2022年，杭州可能也是那时唯一没有完全封闭过的高线城市，很开心和一批又一批优秀的企业和团队共同生活和成长于一个城市，网易、阿里、海康到黑神话、宇树、deepseek，前浪还没有落下，后浪..."
321896804,2025-01-28 07:48,0,0,0,22/183,https://xueqiu.com/1965894836/321896804,很多人试图把辩题偷换为对长期算力需求量的质疑，我从来不怀疑这个，分歧在于短期量*价之后的产值，中长期...,很多人试图把辩题偷换为对长期算力需求量的质疑，我从来不怀疑这个，分歧在于短期量*价之后的产值，中长期是不是算力分走大蛋糕，以及如果阶段供求逆转后利润率能否持续（周期）。投资中，偷换辩题并不能让你真正安全，我提示一种可能时，算力股还没怎么跌呢。
321885441,2025-01-28 00:03,0,0,0,22/183,https://xueqiu.com/1965894836/321885441,我没有那么好的前瞻性，是一个应对的策略，这种时刻就体现出来了，盘前软件和应用显然是误伤，成本降低还不...,我没有那么好的前瞻性，是一个应对的策略，这种时刻就体现出来了，盘前软件和应用显然是误伤，成本降低还不好吗？ 而一些硬件可能真有些麻烦，那就做好对冲。
